"Timestamp","Frequency"
51.75809097,-0.0001127121941
51.77567291,-0.001561995014
51.79325485,-0.002623751061
51.81083298,-0.003030109219
51.82841492,-0.002677736105
51.84599686,-0.001655905275
51.8635788,-0.0002238426678
51.88115692,0.001255448675
51.89873886,0.002409830457
51.9163208,0.002953397576
51.93389893,0.002757509239
51.95148087,0.001881250064
51.96906281,0.0005509623443
51.98664474,-0.0008994570235
52.00422287,-0.002114220755
52.02180481,-0.002800896764
52.03938675,-0.002799266018
52.05696487,-0.002116045682
52.07454681,-0.0009206143441
52.09212875,0.0004960720544
52.10971069,0.00179068523
52.12728882,0.002647217596
52.14487076,0.00285346061
52.1624527,0.002353988821
52.18003082,0.001268092077
52.19761276,-0.0001380541362
52.2151947,-0.001513190102
52.23277664,-0.002509834711
52.25035477,-0.00287511223
52.26793671,-0.002516102279
52.28551865,-0.001526423846
52.30310059,-0.0001610801119
52.32067871,0.001231305883
52.33826065,0.002300511347
52.35584259,0.002784411423
52.37342072,0.002573232632
52.39100266,0.001732156146
52.40858459,0.0004786915961
52.42616653,-0.0008751961286
52.44374466,-0.002001330722
52.4613266,-0.002632360673
52.47890854,-0.002621934051
52.49648666,-0.001976396656
52.5140686,-0.0008517401293
52.53165054,0.0004823117051
52.54923248,0.001702767913
52.56681061,0.002509984421
52.58439255,0.002699619392
52.60197449,0.002217256697
52.61955643,0.001176351099
52.63713455,-0.0001652324863
52.65471649,-0.001467895345
52.67229843,-0.002398886252
52.68987656,-0.002719847718
52.7074585,-0.002351322211
52.72504044,-0.001393886632
52.74262238,-9.88E-05
52.7602005,0.00120165979
52.77778244,0.002182022436
52.79536438,0.002607340924
52.8129425,0.002386616776
52.83052444,0.001589320833
52.84810638,0.0004196981026
52.86568832,-0.0008363507222
52.88326645,-0.001879586955
52.90084839,-0.002465063706
52.91843033,-0.002455733484
52.93600845,-0.001852633664
52.95359039,-0.0007958294591
52.97117233,0.0004638746905
52.98875427,0.001620526542
53.0063324,0.002384458901
53.02391434,0.00255706883
53.04149628,0.002085179556
53.05907822,0.001081117429
53.07665634,-0.0002002731781
53.09423828,-0.001429004362
53.11182022,-0.002287336392
53.12939835,-0.002556839725
53.14698029,-0.002176827751
53.16456223,-0.001256919233
53.18214417,-4.15E-05
53.19972229,0.00115809706
53.21730423,0.002047955291
53.23488617,0.002421218436
53.25246429,0.00220379536
53.27004623,0.001461837091
53.28762817,0.0003806638706
53.30521011,-0.0007824056083
53.32278824,-0.001755169593
53.34037018,-0.002308652271
53.35795212,-0.002308293944
53.37553024,-0.001745570218
53.39311218,-0.0007465523086
53.41069412,0.0004514545726
53.42827606,0.001551723341
53.44585419,0.002271630103
53.46343613,0.0024185644
53.48101807,0.001946917502
53.49860001,0.000974962546
53.51617813,-0.0002433545451
53.53376007,-0.001388424076
53.55134201,-0.002164421603
53.56892014,-0.002379307058
53.58650208,-0.001993881539
53.60408401,-0.001123393071
53.62166595,-4.71E-08
53.63924408,0.00109432009
53.65682602,0.001899052062
53.67440796,0.002234180458
53.69198608,0.002034836914
53.70956802,0.001357140951
53.72714996,0.0003618011833
53.7447319,-0.0007208870957
53.76231003,-0.001639135764
53.77989197,-0.002171657979
53.79747391,-0.002180332784
53.81505585,-0.001648028265
53.83263397,-0.0006921947352
53.85021591,0.0004538686771
53.86779785,0.00149757124
53.88537598,0.002163773403
53.90295792,0.002272638958
53.92053986,0.001793586998
53.9381218,0.0008566108881
53.95569992,-0.0002865315764
53.97328186,-0.001334335771
53.9908638,-0.002020997927
54.00844193,-0.002186221303
54.02602386,-0.00180983264
54.0436058,-0.001006103004
54.06118774,1.56E-05
54.07876587,0.001007899991
54.09634781,0.001743034576
54.11392975,0.002060131868
54.13150787,0.001892211032
54.14908981,0.001278074691
54.16667175,0.0003547832312
54.18425369,-0.0006672295858
54.20183182,-0.001544991974
54.21941376,-0.002057246165
54.2369957,-0.002062582178
54.25457764,-0.00154290197
54.27215576,-0.0006194752641
54.2897377,0.0004733027017
54.30731964,0.001447647461
54.32489777,0.002043807646
54.34247971,0.002105647931
54.36006165,0.00162414927
54.37764359,0.0007377837319
54.39522171,-0.0003123194911
54.41280365,-0.001253445633
54.43038559,-0.001856331946
54.44796371,-0.001989651704
54.46554565,-0.001643467345
54.48312759,-0.000918834703
54.50070953,4.35E-06
54.51828766,0.0009120841278
54.5358696,0.001600060961
54.55345154,0.001913437969
54.57102966,0.00177623576
54.5886116,0.00121045066
54.60619354,0.0003388244659
54.62377548,-0.000635649194
54.64135361,-0.001471679076
54.65893555,-0.001949837664
54.67651749,-0.001934525557
54.69409943,-0.001418111264
54.71167755,-0.0005304922815
54.72925949,0.0004940702347
54.74684143,0.001382112387
54.76441956,0.001900281874
54.7820015,0.001920959563
54.79958344,0.001454178942
54.81716537,0.0006378158578
54.8347435,-0.0003089929814
54.85232544,-0.001148887561
54.86990738,-0.001686468953
54.8874855,-0.001809848356
54.90506744,-0.001506693196
54.92264938,-0.0008583781892
54.94023132,-1.68E-05
54.95780945,0.000827449956
54.97539139,0.001481499756
54.99297333,0.00178994576
55.01055145,0.001669336227
55.02813339,0.001134527498
55.04571533,0.0003039766161
55.06329727,-0.0006206876715
55.0808754,-0.001402231632
55.09845734,-0.00183118321
55.11603928,-0.001787525718
55.13362122,-0.001279111602
55.15119934,-0.0004419765028
55.16878128,0.0004984913394
55.18636322,0.001292614499
55.20394135,0.001738750958
55.22152328,0.001735165366
55.23910522,0.001301891403
55.25668716,0.0005654045963
55.27426529,-0.0002828908328
55.29184723,-0.001037996844
55.30942917,-0.001529499772
55.32700729,-0.001654411317
55.34458923,-0.001392871724
55.36217117,-0.0008077093516
55.37975311,-3.10E-05
55.39733124,0.0007605550927
55.41491318,0.001380523667
55.43249512,0.001673726249
55.45007706,0.001556549571
55.46765518,0.001044419012
55.48523712,0.0002569525968
55.50281906,-0.0006075178389
55.52039719,-0.001322213444
55.53797913,-0.001695737243
55.55556107,-0.001628249767
55.57314301,-0.001140530454
55.59072113,-0.0003680101363
55.60830307,0.0004811160325
55.62588501,0.001185792033
55.64346313,0.001573883812
55.66104507,0.00156241958
55.67862701,0.001172435703
55.69620895,0.0005139050772
55.71378708,-0.0002479161776
55.73136902,-0.0009339508833
55.74895096,-0.001390522812
55.76652908,-0.001517754281
55.78411102,-0.001288790489
55.80169296,-0.0007539934013
55.8192749,-3.32E-05
55.83685303,0.0007061068318
55.85443497,0.001284298487
55.87201691,0.001552375732
55.88959885,0.001432868885
55.90717697,0.0009458403802
55.92475891,0.0002104391169
55.94234085,-0.0005836248165
55.95991898,-0.001227068133
55.97750092,-0.001549806911
55.99508286,-0.001469743438
56.01266479,-0.00101485441
56.03024292,-0.0003130112891
56.04782486,0.0004482893564
56.0654068,0.001075300155
56.08298492,0.001418265514
56.10056686,0.001406561816
56.1181488,0.001058899448
56.13573074,0.0004699638812
56.15330887,-0.0002160473814
56.17089081,-0.000840363733
56.18847275,-0.001262054895
56.20605087,-0.001386422897
56.22363281,-0.001183437766
56.24121475,-0.0006952573895
56.25879669,-3.18E-05
56.27637482,0.0006508001243
56.29395676,0.00118313788
56.3115387,0.001425583381
56.32912064,0.001307479688
56.34669876,0.000851742283
56.3642807,0.0001733074751
56.38186264,-0.0005502738641
56.39944077,-0.001126823598
56.41702271,-0.001405727351
56.43460464,-0.001319459756
56.45218658,-0.0009003112791
56.46976471,-0.0002668828238
56.48734665,0.0004121297388
56.50492859,0.000966888445
56.52250671,0.001268763212
56.54008865,0.001257989788
56.55767059,0.0009508790681
56.57525253,0.0004290023644
56.59283066,-0.0001833073038
56.6104126,-0.0007469072589
56.62799454,-0.001135125989
56.64557648,-0.001258166973
56.6631546,-0.001082382281
56.68073654,-0.0006415105308
56.69831848,-3.40E-05
56.71589661,0.0005943453871
56.73347855,0.001083440497
56.75106049,0.001302379416
56.76864243,0.001186586451
56.78622055,0.0007614456117
56.80380249,0.0001386613585
56.82138443,-0.0005153288366
56.83896255,-0.001026210026
56.85654449,-0.001262552803
56.87412643,-0.001171340235
56.89170837,-0.0007889599656
56.9092865,-0.0002256019361
56.92686844,0.0003703803814
56.94445038,0.0008540956769
56.9620285,0.001118364162
56.97961044,0.001113531296
56.99719238,0.0008519081748
57.01477432,0.0003989159304
57.03235245,-0.0001428077376
57.04993439,-0.0006528989761
57.06751633,-0.001015071874
57.08509827,-0.001140873996
57.10267639,-0.0009913510876
57.12025833,-0.0005921114935
57.13784027,-3.41E-05
57.1554184,0.0005440406385
57.17300034,0.0009902849561
57.19058228,0.001182050444
57.20816422,0.001064368291
57.22574234,0.0006679302314
57.24332428,0.0001020232448
57.26090622,-0.0004783502955
57.27848434,-0.0009195037419
57.29606628,-0.001112276921
57.31364822,-0.001020197291
57.33123016,-0.0006829317426
57.34880829,-0.0001971391903
57.36639023,0.0003143360373
57.38397217,0.0007331782836
57.40155029,0.0009710690938
57.41913223,0.0009827074828
57.43671417,0.0007707776385
57.45429611,0.000381810969
57.47187424,-0.0001001671335
57.48945618,-0.0005678516463
57.50703812,-0.0009098486044
57.52462006,-0.001036228263
57.54219818,-0.0009048851207
57.55978012,-0.0005381024675
57.57736206,-2.42E-05
57.59494019,0.0005022812984
57.61252213,0.0008982132422
57.63010406,0.001055160188
57.647686,0.0009323320701
57.66526413,0.0005687585217
57.68284607,6.98E-05
57.70042801,-0.0004281703732
57.71800613,-0.0007974916953
57.73558807,-0.0009541434119
57.75317001,-0.000874831574
57.77075195,-0.0005942516145
57.78833008,-0.0001891477732
57.80591202,0.0002446693834
57.82349396,0.0006127672968
57.84107208,0.0008386527188
57.85865402,0.0008736376767
57.87623596,0.0007068320992
57.8938179,0.0003692993778
57.91139603,-6.72E-05
57.92897797,-0.0005003421684
57.94655991,-0.0008197980351
57.96414185,-0.0009359417018
57.98171997,-0.0008101332933
57.99930191,-0.0004695646348
58.01688385,-4.14E-06
58.03446198,0.0004590054741
58.05204391,0.0007933318848
58.06962585,0.0009119226597
58.08720779,0.0007915776805
58.10478592,0.0004755857517
58.12236786,5.64E-05
58.1399498,-0.0003557333257
58.15752792,-0.0006622940418
58.17510986,-0.00080033415
58.1926918,-0.0007499369094
58.21027374,-0.0005322978832
58.22785187,-0.0002000810491
58.24543381,0.0001740702719
58.26301575,0.0005095173838
58.28059769,0.0007312893867
58.29817581,0.0007837268058
58.31575775,0.0006465709885
58.33333969,0.0003438910062
58.35091782,-5.43E-05
58.36849976,-0.0004474062007
58.3860817,-0.0007295871619
58.40366364,-0.0008218917064
58.42124176,-0.0006975520519
58.4388237,-0.0003915432899
58.45640564,9.85E-06
58.47398376,0.0003963858471
58.4915657,0.0006669944851
58.50914764,0.0007585554267
58.52672958,0.000659268524
58.54430771,0.0004064079549
58.56188965,7.00E-05
58.57947159,-0.0002677712473
58.59704971,-0.00053237268
58.61463165,-0.0006695846096
58.63221359,-0.0006534140557
58.64979553,-0.0004889360862
58.66737366,-0.0002105631429
58.6849556,0.000121121142
58.70253754,0.0004301742301
58.72011948,0.0006401248393
58.7376976,0.0006938678562
58.75527954,0.0005715314182
58.77286148,0.0002997995762
58.79043961,-5.18E-05
58.80802155,-0.0003894482797
58.82560349,-0.0006220286014
58.84318542,-0.0006890876102
58.86076355,-0.0005775305326
58.87834549,-0.000323617307
58.89592743,5.80E-07
58.91350555,0.000310098636
58.93108749,0.0005305959494
58.94866943,0.0006150903064
58.96625137,0.0005526301102
58.9838295,0.0003647701815
59.00141144,9.87E-05
59.01899338,-0.0001852218411
59.0365715,-0.0004240864364
59.05415344,-0.0005646453938
59.07173538,-0.000573118974
59.08931732,-0.0004440417979
59.10689545,-0.0002048761962
59.12447739,8.85E-05
59.14205933,0.0003624429228
59.15964127,0.000545623654
59.17721939,0.0005886133295
59.19480133,0.0004798611335
59.21238327,0.0002493641805
59.2299614,-3.99E-05
59.24754333,-0.0003113134298
59.26512527,-0.0004957870697
59.28270721,-0.0005510310875
59.30028534,-0.0004702215374
59.31786728,-0.000280437147
59.33544922,-3.21E-05
59.35302734,0.0002145108156
59.37060928,0.0004037925682
59.38819122,0.0004955318291
59.40577316,0.0004710743087
59.42335129,0.0003368463658
59.44093323,0.00012321549
59.45851517,-0.0001210186383
59.47609711,-0.0003374758526
59.49367523,-0.0004721458827
59.51125717,-0.0004901449429
59.52883911,-0.0003850072972
59.54641724,-0.0001832353591
59.56399918,6.27E-05
59.58158112,0.0002880401153
59.59916306,0.0004352514225
59.61674118,0.0004689346533
59.63432312,0.000385538704
59.65190506,0.0002110509377
59.66948318,-7.26E-06
59.68706512,-0.0002150633227
59.70464706,-0.0003649653227
59.722229,-0.0004253457591
59.73980713,-0.0003866083571
59.75738907,-0.0002600825101
59.77497101,-7.48E-05
59.79254913,0.0001267548796
59.81013107,0.0002982681035
59.82771301,0.0003984996874
59.84529495,0.00040153382
59.86287308,0.000305013411
59.88045502,0.000131904686
59.89803696,-7.39E-05
59.9156189,-0.0002585963812
59.93319702,-0.0003747541341
59.95077896,-0.0003936635039
59.9683609,-0.0003136090236
59.98593903,-0.0001595377835
60.00352097,2.64E-05
60.02110291,0.0001966048439
60.03868484,0.0003117997258
60.05626297,0.0003491534153
60.07384491,0.0003055102716
60.09142685,0.0001947564742
60.10900497,4.34E-05
60.12658691,-0.0001151324032
60.14416885,-0.000246937183
60.16175079,-0.0003224323737
60.17932892,-0.0003233778407
60.19691086,-0.0002472328197
60.2144928,-0.0001096890701
60.23207092,5.66E-05
60.24965286,0.0002092865616
60.2672348,0.000308230985
60.28481674,0.000326783018
60.30239487,0.0002612329554
60.31997681,0.0001305486658
60.33755875,-2.82E-05
60.35514069,-0.0001720771834
60.37271881,-0.0002655933495
60.39030075,-0.0002899045066
60.40788269,-0.0002453839988
60.42546082,-0.0001486885885
60.44304276,-2.60E-05
60.46062469,9.51E-05
60.47820663,0.0001905903337
60.49578476,0.000243727729
60.5133667,0.0002448745072
60.53094864,0.0001928186684
60.54852676,9.65E-05
60.5661087,-2.54E-05
60.58369064,-0.0001455345046
60.60127258,-0.0002338738268
60.61885071,-0.0002656925935
60.63643265,-0.0002299516054
60.65401459,-0.0001340981253
60.67159653,-4.15E-06
60.68917465,0.0001235985837
60.70675659,0.0002144136088
60.72433853,0.0002455403446
60.74191666,0.0002129801287
60.7594986,0.0001309451181
60.77708054,2.54E-05
60.79466248,-7.63E-05
60.8122406,-0.0001521304948
60.82982254,-0.0001905027457
60.84740448,-0.0001890314743
60.8649826,-0.0001517345518
60.88256454,-8.72E-05
60.90014648,-5.36E-06
60.91772842,8.02E-05
60.93530655,0.0001532033784
60.95288849,0.0001961753733
60.97047043,0.0001948743302
60.98804855,0.0001445737289
61.00563049,5.42E-05
61.02321243,-5.42E-05
61.04079437,-0.000150520078
61.0583725,-0.0002070829651
61.07595444,-0.0002077697281
61.09353638,-0.0001541930687
61.11111832,-6.40E-05
61.12869644,3.53E-05
61.14627838,0.0001170470568
61.16386032,0.0001633118518
61.18143845,0.000168666098
61.19902039,0.0001389676327
61.21660233,8.61E-05
61.23418427,2.23E-05
61.25176239,-4.25E-05
61.26934433,-0.0001003344005
61.28692627,-0.0001432627905
61.30450439,-0.0001625375444
61.32208633,-0.0001496377081
61.33966827,-0.0001004774458
61.35725021,-2.10E-05
61.37482834,7.20E-05
61.39241028,0.0001532694005
61.40999222,0.0001974898041
61.42757034,0.0001890026615
61.44515228,0.0001281384612
61.46273422,3.25E-05
61.48031616,-6.96E-05
61.49789429,-0.0001489245915
61.51547623,-0.0001856002054
61.53305817,-0.000174515546
61.55064011,-0.0001246704051
61.56821823,-5.36E-05
61.58580017,2.06E-05
61.60338211,8.40E-05
61.62096024,0.0001290209184
